Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
133.4505,7,,133.4621,0.0,,133.4621,-0.3125,,133.4617,1.375,,133.4622,-4.6000000000000005,,133.4505,-139,,133.462,-6.375,,133.4622,0.0,,133.4617,102.1875,,133.4617,37,,133.4505,-6.375,,133.462,-6.0625,,133.4621,4.3984375,,133.4621,1.75,,133.462,-7.6875,,133.462,-7.0,,
133.4619,8,,133.4908,0.0,,133.4908,-1.5625,,133.4904,1.375,,133.4909,-4.6000000000000005,,133.4619,-141,,133.4906,-6.375,,133.4909,0.0,,133.4904,102.125,,133.4904,37,,133.4619,-6.375,,133.4906,-5.875,,133.4908,4.41796875,,133.4908,2.0625,,133.4906,-7.6875,,133.4906,-7.9375,,
133.4905,7,,133.5108,0.0,,133.5108,0.8125,,133.5104,1.375,,133.5109,-4.7,,133.4905,-142,,133.5107,-6.4375,,133.5109,0.0,,133.5104,102.1875,,133.5104,37,,133.4905,-6.375,,133.5107,-6.3125,,133.5108,4.3984375,,133.5108,1.5,,133.5107,-7.8125,,133.5107,-6.375,,
133.5106,6,,133.5308,0.0,,133.5308,0.0625,,133.5304,1.375,,133.5309,-4.7,,133.5106,-144,,133.5307,-6.5625,,133.5309,0.0,,133.5304,102.1875,,133.5304,37,,133.5106,-6.5625,,133.5307,-5.875,,133.5308,4.3984375,,133.5308,1.6875,,133.5307,-7.9375,,133.5307,-8.3125,,
133.5306,7,,133.5421,0.0,,133.5421,-0.125,,133.5416,1.375,,133.5422,-4.6000000000000005,,133.5306,-145,,133.542,-6.5625,,133.5422,0.0,,133.5416,102.1875,,133.5416,37,,133.5306,-6.5625,,133.542,-5.875,,133.5421,4.3984375,,133.5421,1.8125,,133.542,-7.875,,133.542,-8.5625,,
133.5418,7,,133.5622,0.0,,133.5622,-1.125,,133.5618,1.4375,,133.5623,-4.6000000000000005,,133.5418,-146,,133.562,-6.375,,133.5623,0.0,,133.5618,102.25,,133.5618,37,,133.5418,-6.375,,133.562,-6.0625,,133.5622,4.390625,,133.5622,2.0625,,133.562,-7.6875,,133.562,-7.9375,,
133.5619,7,,133.5908,0.0,,133.5908,0.375,,133.5904,1.4375,,133.5909,-4.6000000000000005,,133.5619,-148,,133.5907,-6.375,,133.5909,0.0,,133.5904,102.125,,133.5904,37,,133.5619,-6.375,,133.5907,-6.0,,133.5908,4.40625,,133.5908,1.625,,133.5907,-7.6875,,133.5907,-9.0625,,
133.5906,7,,133.6022,0.0,,133.6022,0.6875,,133.6018,1.4375,,133.6022,-4.7,,133.5906,-150,,133.602,-6.375,,133.6022,0.0,,133.6018,102.125,,133.6018,37,,133.5906,-6.375,,133.602,-6.625,,133.6022,4.40625,,133.6022,1.625,,133.602,-7.75,,133.602,-6.1875,,
133.6019,6,,133.6222,0.0,,133.6222,0.3125,,133.6218,1.4375,,133.6223,-4.6000000000000005,,133.6019,-152,,133.6221,-6.5625,,133.6223,0.0,,133.6218,102.1875,,133.6218,37,,133.6019,-6.5625,,133.6221,-6.25,,133.6222,4.3828125,,133.6222,1.75,,133.6221,-7.8125,,133.6221,-7.9375,,
133.622,7,,133.6509,0.0,,133.6509,-1.5,,133.6505,1.5,,133.651,-4.6000000000000005,,133.622,-153,,133.6508,-6.375,,133.651,0.0,,133.6505,102.125,,133.6505,37,,133.622,-6.375,,133.6508,-6.25,,133.6509,4.3984375,,133.6509,2.1875,,133.6508,-7.6875,,133.6508,-7.0,,
133.6507,7,,133.6622,0.0,,133.6622,0.1875,,133.6618,1.5,,133.6623,-4.7,,133.6507,-154,,133.662,-6.375,,133.6623,0.0,,133.6618,102.125,,133.6618,37,,133.6507,-6.375,,133.662,-6.0,,133.6622,4.3984375,,133.6622,1.8125,,133.662,-7.75,,133.662,-9.4375,,
133.6619,7,,133.6822,0.0,,133.6822,1.0,,133.6818,1.5,,133.6823,-4.6000000000000005,,133.6619,-156,,133.6821,-6.5625,,133.6823,0.0,,133.6818,102.1875,,133.6818,37,,133.6619,-6.5625,,133.6821,-6.375,,133.6822,4.35546875,,133.6822,1.625,,133.6821,-7.875,,133.6821,-7.375,,
133.6819,7,,133.7109,0.0,,133.7109,-0.5,,133.7105,1.5,,133.711,-4.6000000000000005,,133.6819,-158,,133.7108,-6.375,,133.711,0.0,,133.7105,102.125,,133.7105,37,,133.6819,-6.375,,133.7108,-6.4375,,133.7109,4.43359375,,133.7109,2.125,,133.7108,-7.6875,,133.7108,-8.25,,
133.7107,7,,133.7222,0.0,,133.7222,-0.9375,,133.7218,1.5,,133.7222,-4.6000000000000005,,133.7107,-159,,133.722,-6.375,,133.7222,0.0,,133.7218,102.125,,133.7218,37,,133.7107,-6.375,,133.722,-6.6875,,133.7222,4.43359375,,133.7222,2.125,,133.722,-7.6875,,133.722,-7.125,,
133.7219,6,,133.7509,0.0,,133.7509,1.5,,133.7505,1.5625,,133.751,-4.7,,133.7219,-160,,133.7508,-6.4375,,133.751,0.0,,133.7505,102.1875,,133.7505,37,,133.7219,-6.375,,133.7508,-6.75,,133.7509,4.40625,,133.7509,2.0,,133.7508,-7.75,,133.7508,-7.0625,,
133.7506,9,,133.7621,0.0,,133.7621,0.25,,133.7618,1.5625,,133.7622,-4.7,,133.7506,-163,,133.762,-6.5625,,133.7622,0.0,,133.7618,102.1875,,133.7618,37,,133.7506,-6.5625,,133.762,-6.5,,133.7621,4.40625,,133.7621,1.9375,,133.762,-7.9375,,133.762,-8.1875,,
133.7619,6,,133.7909,0.0,,133.7909,-0.9375,,133.7905,1.5625,,133.791,-4.6000000000000005,,133.7619,-163,,133.7908,-6.5625,,133.791,0.0,,133.7905,102.125,,133.7905,37,,133.7619,-6.5625,,133.7908,-6.5625,,133.7909,4.41796875,,133.7909,2.25,,133.7908,-7.875,,133.7908,-8.1875,,
133.7906,8,,133.8022,0.0,,133.8022,1.4375,,133.8018,1.5625,,133.8023,-4.6000000000000005,,133.7906,-165,,133.8021,-6.375,,133.8023,0.0,,133.8018,102.125,,133.8018,37,,133.7906,-6.375,,133.8021,-6.75,,133.8022,4.41796875,,133.8022,2.0,,133.8021,-7.6875,,133.8021,-7.8125,,
133.8019,7,,133.8309,0.0,,133.8309,0.0,,133.8305,1.5625,,133.831,-4.7,,133.8019,-166,,133.8307,-6.4375,,133.831,0.0,,133.8305,102.25,,133.8305,37,,133.8019,-6.375,,133.8307,-6.625,,133.8309,4.40625,,133.8309,1.75,,133.8307,-7.75,,133.8307,-8.6875,,
133.8306,6,,133.8509,0.0,,133.8509,0.0,,133.8505,1.625,,133.851,-4.6000000000000005,,133.8306,-167,,133.8507,-6.5625,,133.851,0.0,,133.8505,102.1875,,133.8505,37,,133.8306,-6.5625,,133.8507,-7.25,,133.8509,4.3984375,,133.8509,2.0625,,133.8507,-7.875,,133.8507,-7.5625,,
133.8506,8,,133.8709,0.0,,133.8709,-0.125,,133.8705,1.625,,133.8709,-4.6000000000000005,,133.8506,-170,,133.8707,-6.375,,133.8709,0.0,,133.8705,102.1875,,133.8705,37,,133.8506,-6.375,,133.8707,-6.9375,,133.8709,4.3828125,,133.8709,2.1875,,133.8707,-7.6875,,133.8707,-7.375,,
133.8706,6,,133.8821,0.0,,133.8821,0.0,,133.8817,1.625,,133.8822,-4.6000000000000005,,133.8706,-171,,133.882,-6.375,,133.8822,0.0,,133.8817,102.1875,,133.8817,37,,133.8706,-6.375,,133.882,-6.75,,133.8821,4.3828125,,133.8821,2.125,,133.882,-7.6875,,133.882,-8.5,,
133.8819,7,,133.9021,0.0,,133.9021,-1.5,,133.9017,1.625,,133.9022,-4.6000000000000005,,133.8819,-172,,133.902,-6.375,,133.9022,0.0,,133.9017,102.1875,,133.9017,37,,133.8819,-6.375,,133.902,-6.75,,133.9021,4.37109375,,133.9021,2.5,,133.902,-7.6875,,133.902,-8.875,,
133.9019,8,,133.9308,0.0,,133.9308,-2.0,,133.9305,1.625,,133.9309,-4.6000000000000005,,133.9019,-174,,133.9307,-6.375,,133.9309,0.0,,133.9305,102.125,,133.9305,37,,133.9019,-6.375,,133.9307,-6.9375,,133.9308,4.3984375,,133.9308,2.625,,133.9307,-7.6875,,133.9307,-8.3125,,
133.9306,7,,133.9421,0.0,,133.9421,-1.4375,,133.9417,1.625,,133.9422,-4.7,,133.9306,-176,,133.942,-6.375,,133.9422,0.0,,133.9417,102.125,,133.9417,37,,133.9306,-6.375,,133.942,-7.125,,133.9421,4.3984375,,133.9421,2.5,,133.942,-7.75,,133.942,-7.875,,
133.9418,7,,133.9708,0.0,,133.9708,0.0,,133.9704,1.6875,,133.9709,-4.6000000000000005,,133.9418,-177,,133.9707,-6.5625,,133.9709,0.0,,133.9704,102.125,,133.9704,37,,133.9418,-6.5625,,133.9707,-7.125,,133.9708,4.40625,,133.9708,2.1875,,133.9707,-7.875,,133.9707,-8.625,,
133.9706,8,,133.9908,0.0,,133.9908,-0.625,,133.9905,1.6875,,133.9909,-4.7,,133.9706,-178,,133.9907,-6.4375,,133.9909,0.0,,133.9905,102.1875,,133.9905,37,,133.9706,-6.375,,133.9907,-7.375,,133.9908,4.43359375,,133.9908,2.375,,133.9907,-7.75,,133.9907,-7.125,,
133.9906,8,,134.0108,0.0,,134.0108,0.6875,,134.0104,1.6875,,134.0109,-4.6000000000000005,,133.9906,-180,,134.0107,-6.5625,,134.0109,0.0,,134.0104,102.1875,,134.0104,37,,133.9906,-6.5625,,134.0107,-7.0625,,134.0108,4.41796875,,134.0108,2.0625,,134.0107,-7.875,,134.0107,-8.625,,
134.0106,7,,134.0221,0.0,,134.0221,-1.8125,,134.0217,1.6875,,134.0222,-4.7,,134.0106,-181,,134.022,-6.375,,134.0222,0.0,,134.0217,102.1875,,134.0217,37,,134.0106,-6.375,,134.022,-6.9375,,134.0221,4.41796875,,134.0221,2.4375,,134.022,-7.75,,134.022,-9.3125,,
134.0219,7,,134.0421,0.0,,134.0421,0.75,,134.0417,1.6875,,134.0422,-4.7,,134.0219,-182,,134.042,-6.5625,,134.0422,0.0,,134.0417,102.1875,,134.0417,37,,134.0219,-6.5625,,134.042,-7.4375,,134.0421,4.390625,,134.0421,2.25,,134.042,-7.9375,,134.042,-7.5,,
134.0419,7,,134.0708,0.0,,134.0708,-0.1875,,134.0704,1.6875,,134.0709,-4.6000000000000005,,134.0419,-184,,134.0707,-6.5625,,134.0709,0.0,,134.0704,102.125,,134.0704,37,,134.0419,-6.5625,,134.0707,-6.8125,,134.0708,4.3984375,,134.0708,2.3125,,134.0707,-7.875,,134.0707,-10.1875,,
134.0706,7,,134.0821,0.0,,134.0821,-0.75,,134.0817,1.75,,134.0822,-4.6000000000000005,,134.0706,-185,,134.082,-6.375,,134.0822,0.0,,134.0817,102.125,,134.0817,37,,134.0706,-6.375,,134.082,-7.4375,,134.0821,4.3984375,,134.0821,2.4375,,134.082,-7.6875,,134.082,-7.875,,
134.0818,7,,134.1108,0.0,,134.1108,0.25,,134.1104,1.75,,134.1109,-4.6000000000000005,,134.0818,-186,,134.1107,-6.375,,134.1109,0.0,,134.1104,102.1875,,134.1104,37,,134.0818,-6.375,,134.1107,-7.0625,,134.1108,4.3984375,,134.1108,2.25,,134.1107,-7.6875,,134.1107,-9.5,,
134.1105,8,,134.122,0.0,,134.122,0.0,,134.1217,1.75,,134.1221,-4.6000000000000005,,134.1105,-188,,134.1219,-6.375,,134.1221,0.0,,134.1217,102.1875,,134.1217,37,,134.1105,-6.375,,134.1219,-7.4375,,134.122,4.3984375,,134.122,2.3125,,134.1219,-7.6875,,134.1219,-8.1875,,
134.1218,7,,134.1508,0.0,,134.1508,-0.6875,,134.1504,1.75,,134.1509,-4.6000000000000005,,134.1218,-190,,134.1506,-6.375,,134.1509,0.0,,134.1504,102.1875,,134.1504,37,,134.1218,-6.375,,134.1506,-7.375,,134.1508,4.390625,,134.1508,2.5,,134.1506,-7.6875,,134.1506,-8.5625,,
134.1505,8,,134.1708,0.0,,134.1708,-0.4375,,134.1704,1.75,,134.1709,-4.6000000000000005,,134.1505,-191,,134.1707,-6.375,,134.1709,0.0,,134.1704,102.125,,134.1704,37,,134.1505,-6.375,,134.1707,-7.5,,134.1708,4.3984375,,134.1708,2.4375,,134.1707,-7.6875,,134.1707,-8.625,,
134.1706,7,,134.1908,0.0,,134.1908,2.25,,134.1904,1.8125,,134.1909,-4.6000000000000005,,134.1706,-192,,134.1907,-6.375,,134.1909,0.0,,134.1904,102.125,,134.1904,37,,134.1706,-6.375,,134.1907,-7.6875,,134.1908,4.40625,,134.1908,1.875,,134.1907,-7.6875,,134.1907,-8.3125,,
134.1906,7,,134.2108,0.0,,134.2108,-0.875,,134.2104,1.8125,,134.2109,-4.6000000000000005,,134.1906,-194,,134.2107,-6.375,,134.2109,0.0,,134.2104,102.1875,,134.2104,37,,134.1906,-6.375,,134.2107,-7.75,,134.2108,4.42578125,,134.2108,2.625,,134.2107,-7.6875,,134.2107,-8.0,,
134.2105,7,,134.2308,0.0,,134.2308,-0.8125,,134.2304,1.8125,,134.2309,-4.6000000000000005,,134.2105,-196,,134.2307,-6.375,,134.2309,0.0,,134.2304,102.125,,134.2304,37,,134.2105,-6.375,,134.2307,-7.75,,134.2308,4.4609375,,134.2308,2.625,,134.2307,-7.6875,,134.2307,-8.125,,
134.2305,7,,134.2508,0.0,,134.2508,0.4375,,134.2504,1.8125,,134.2508,-4.7,,134.2305,-197,,134.2506,-6.4375,,134.2508,0.0,,134.2504,102.125,,134.2504,37,,134.2305,-6.375,,134.2506,-7.9375,,134.2508,4.42578125,,134.2508,2.3125,,134.2506,-7.75,,134.2506,-7.4375,,
134.2505,7,,134.2709,0.0,,134.2709,0.625,,134.2704,1.8125,,134.271,-4.7,,134.2505,-199,,134.2707,-6.5625,,134.271,0.0,,134.2704,102.1875,,134.2704,37,,134.2505,-6.5625,,134.2707,-7.625,,134.2709,4.390625,,134.2709,2.3125,,134.2707,-7.9375,,134.2707,-9.0,,
134.2706,6,,134.2822,0.0,,134.2822,-0.5,,134.2817,1.875,,134.2822,-4.7,,134.2706,-201,,134.282,-6.5625,,134.2822,0.0,,134.2817,102.1875,,134.2817,37,,134.2706,-6.5625,,134.282,-7.875,,134.2822,4.390625,,134.2822,2.5625,,134.282,-7.9375,,134.282,-8.125,,
134.2819,7,,134.3109,0.0,,134.3109,0.8125,,134.3104,1.875,,134.3109,-4.6000000000000005,,134.2819,-202,,134.3107,-6.5625,,134.3109,0.0,,134.3104,102.125,,134.3104,37,,134.2819,-6.5625,,134.3107,-8.0,,134.3109,4.43359375,,134.3109,2.3125,,134.3107,-7.875,,134.3107,-7.9375,,
134.3106,7,,134.3222,0.0,,134.3222,-1.3125,,134.3219,1.875,,134.3223,-4.6000000000000005,,134.3106,-203,,134.3221,-6.375,,134.3223,0.0,,134.3219,102.125,,134.3219,37,,134.3106,-6.375,,134.3221,-8.25,,134.3222,4.43359375,,134.3222,2.8125,,134.3221,-7.6875,,134.3221,-7.9375,,
134.322,7,,134.3422,0.0,,134.3422,1.4375,,134.3419,1.875,,134.3423,-4.7,,134.322,-205,,134.3421,-6.4375,,134.3423,0.0,,134.3419,102.0625,,134.3419,37,,134.322,-6.375,,134.3421,-8.375,,134.3422,4.44140625,,134.3422,2.25,,134.3421,-7.75,,134.3421,-7.4375,,
134.342,7,,134.3622,0.0,,134.3622,-1.125,,134.3617,1.875,,134.3622,-4.7,,134.342,-206,,134.362,-6.5625,,134.3622,0.0,,134.3617,102.1875,,134.3617,37,,134.342,-6.5625,,134.362,-7.625,,134.3622,4.44140625,,134.3622,2.8125,,134.362,-7.9375,,134.362,-7.25,,
134.3619,7,,134.3907,0.0,,134.3907,-0.375,,134.3904,1.9375,,134.3908,-4.7,,134.3619,-207,,134.3906,-6.5625,,134.3908,0.0,,134.3904,102.125,,134.3904,37,,134.3619,-6.5625,,134.3906,-8.1875,,134.3907,4.4609375,,134.3907,2.6875,,134.3906,-7.9375,,134.3906,-7.6875,,
134.3905,6,,134.4107,0.0,,134.4107,-0.4375,,134.4104,1.9375,,134.4108,-4.7,,134.3905,-208,,134.4106,-6.5625,,134.4108,0.0,,134.4104,102.125,,134.4104,37,,134.3905,-6.5625,,134.4106,-8.1875,,134.4107,4.44140625,,134.4107,2.75,,134.4106,-7.9375,,134.4106,-8.125,,
134.4105,6,,134.4309,0.0,,134.4309,-0.8125,,134.4306,1.9375,,134.431,-4.7,,134.4105,-211,,134.4308,-6.5625,,134.431,0.0,,134.4306,102.1875,,134.4306,37,,134.4105,-6.5625,,134.4308,-8.0,,134.4309,4.41796875,,134.4309,2.875,,134.4308,-7.9375,,134.4308,-8.9375,,
134.4307,7,,134.4422,0.0,,134.4422,-0.3125,,134.4419,1.9375,,134.4423,-4.7,,134.4307,-212,,134.4421,-6.5625,,134.4423,0.0,,134.4419,102.1875,,134.4419,37,,134.4307,-6.5625,,134.4421,-8.5,,134.4422,4.41796875,,134.4422,2.75,,134.4421,-7.9375,,134.4421,-7.125,,
134.442,7,,134.4622,0.0,,134.4622,0.1875,,134.4619,1.9375,,134.4623,-4.7,,134.442,-213,,134.4621,-6.5625,,134.4623,0.0,,134.4619,102.125,,134.4619,37,,134.442,-6.5625,,134.4621,-8.4375,,134.4622,4.43359375,,134.4622,2.625,,134.4621,-7.9375,,134.4621,-7.75,,
134.462,7,,134.4909,0.0,,134.4909,0.1875,,134.4906,2.0,,134.491,-4.7,,134.462,-215,,134.4908,-6.5625,,134.491,0.0,,134.4906,102.1875,,134.4906,37,,134.462,-6.5625,,134.4908,-8.625,,134.4909,4.43359375,,134.4909,2.625,,134.4908,-7.9375,,134.4908,-7.0,,
134.4907,7,,134.5108,0.0,,134.5108,-0.9375,,134.5104,2.0,,134.5109,-4.7,,134.4907,-215,,134.5107,-6.5625,,134.5109,0.0,,134.5104,102.125,,134.5104,37,,134.4907,-6.5625,,134.5107,-8.625,,134.5108,4.41796875,,134.5108,2.875,,134.5107,-7.9375,,134.5107,-7.4375,,
134.5106,8,,134.5308,0.0,,134.5308,-0.25,,134.5304,2.0,,134.5309,-4.7,,134.5106,-217,,134.5307,-6.5625,,134.5309,0.0,,134.5304,102.0625,,134.5304,37,,134.5106,-6.5625,,134.5307,-8.625,,134.5308,4.3984375,,134.5308,2.75,,134.5307,-7.9375,,134.5307,-7.5,,
134.5306,8,,134.5508,0.0,,134.5508,-0.125,,134.5503,2.0,,134.5509,-4.7,,134.5306,-219,,134.5507,-6.5625,,134.5509,0.0,,134.5503,102.1875,,134.5503,37,,134.5306,-6.5625,,134.5507,-8.5,,134.5508,4.3828125,,134.5508,2.75,,134.5507,-7.9375,,134.5507,-8.125,,
134.5505,6,,134.5708,0.0,,134.5708,-1.0625,,134.5704,2.0,,134.5709,-4.6000000000000005,,134.5505,-220,,134.5707,-6.5625,,134.5709,0.0,,134.5704,102.125,,134.5704,37,,134.5505,-6.5625,,134.5707,-8.75,,134.5708,4.3984375,,134.5708,3.0,,134.5707,-7.875,,134.5707,-7.3125,,
134.5705,7,,134.5909,0.0,,134.5909,2.25,,134.5905,2.0625,,134.591,-4.6000000000000005,,134.5705,-221,,134.5908,-6.375,,134.591,0.0,,134.5905,102.1875,,134.5905,37,,134.5705,-6.375,,134.5908,-8.6875,,134.5909,4.42578125,,134.5909,2.625,,134.5908,-7.6875,,134.5908,-7.5625,,
134.5906,8,,134.6022,0.0,,134.6022,-0.875,,134.6018,2.0625,,134.6023,-4.6000000000000005,,134.5906,-223,,134.6021,-6.375,,134.6023,0.0,,134.6018,102.1875,,134.6018,37,,134.5906,-6.375,,134.6021,-8.8125,,134.6022,4.42578125,,134.6022,2.9375,,134.6021,-7.6875,,134.6021,-7.4375,,
134.602,7,,134.6308,0.0,,134.6308,-0.125,,134.6303,2.0625,,134.6308,-4.7,,134.602,-224,,134.6306,-6.4375,,134.6308,0.0,,134.6303,102.1875,,134.6303,37,,134.602,-6.375,,134.6306,-8.5,,134.6308,4.390625,,134.6308,3.375,,134.6306,-7.75,,134.6306,-9.125,,
134.6305,8,,134.6422,0.0,,134.6422,0.25,,134.6418,2.0625,,134.6423,-4.7,,134.6305,-227,,134.642,-6.5625,,134.6423,0.0,,134.6418,102.1875,,134.6418,37,,134.6305,-6.5625,,134.642,-8.5,,134.6422,4.390625,,134.6422,2.4375,,134.642,-7.9375,,134.642,-7.8125,,
134.6419,6,,134.6708,0.0,,134.6708,-0.375,,134.6705,2.0625,,134.6709,-4.6000000000000005,,134.6419,-227,,134.6707,-6.5625,,134.6709,0.0,,134.6705,102.1875,,134.6705,37,,134.6419,-6.5625,,134.6707,-8.75,,134.6708,4.43359375,,134.6708,2.9375,,134.6707,-7.875,,134.6707,-8.3125,,
134.6706,7,,134.6823,0.0,,134.6823,-1.25,,134.682,2.0625,,134.6824,-4.6000000000000005,,134.6706,-229,,134.6822,-6.375,,134.6824,0.0,,134.682,102.1875,,134.682,37,,134.6706,-6.375,,134.6822,-9.25,,134.6823,4.43359375,,134.6823,3.1875,,134.6822,-7.6875,,134.6822,-6.5,,
134.6821,8,,134.7108,0.0,,134.7108,-1.1875,,134.7105,2.125,,134.7109,-4.7,,134.6821,-230,,134.7107,-6.4375,,134.7109,0.0,,134.7105,102.125,,134.7105,37,,134.6821,-6.375,,134.7107,-9.0,,134.7108,4.37109375,,134.7108,3.1875,,134.7107,-7.75,,134.7107,-8.625,,
134.7106,7,,134.7309,0.0,,134.7309,0.5625,,134.7305,2.125,,134.731,-4.7,,134.7106,-232,,134.7308,-6.5625,,134.731,0.0,,134.7305,102.1875,,134.7305,37,,134.7106,-6.5625,,134.7308,-9.3125,,134.7309,4.3828125,,134.7309,2.8125,,134.7308,-7.9375,,134.7308,-6.625,,
134.7306,10,,134.7507,0.0,,134.7507,0.5625,,134.7503,2.125,,134.7508,-4.6000000000000005,,134.7306,-233,,134.7506,-6.5625,,134.7508,0.0,,134.7503,102.125,,134.7503,37,,134.7306,-6.5625,,134.7506,-9.125,,134.7507,4.390625,,134.7507,2.8125,,134.7506,-7.875,,134.7506,-7.875,,
134.7505,7,,134.7707,0.0,,134.7707,-0.75,,134.7703,2.125,,134.7708,-4.6000000000000005,,134.7505,-235,,134.7706,-6.375,,134.7708,0.0,,134.7703,102.0625,,134.7703,37,,134.7505,-6.375,,134.7706,-8.875,,134.7707,4.40625,,134.7707,2.875,,134.7706,-7.6875,,134.7706,-8.4375,,
134.7705,7,,134.7907,0.0,,134.7907,0.625,,134.7903,2.125,,134.7908,-4.6000000000000005,,134.7705,-236,,134.7906,-6.375,,134.7908,0.0,,134.7903,102.125,,134.7903,37,,134.7705,-6.375,,134.7906,-9.25,,134.7907,4.43359375,,134.7907,2.8125,,134.7906,-7.6875,,134.7906,-7.5625,,
134.7905,8,,134.8021,0.0,,134.8021,-1.625,,134.8017,2.125,,134.8022,-4.6000000000000005,,134.7905,-238,,134.802,-6.375,,134.8022,0.0,,134.8017,102.125,,134.8017,37,,134.7905,-6.375,,134.802,-9.0,,134.8021,4.43359375,,134.8021,3.1875,,134.802,-7.6875,,134.802,-8.8125,,
134.8019,7,,134.8223,0.0,,134.8223,-0.0625,,134.8219,2.1875,,134.8224,-4.7,,134.8019,-238,,134.8222,-6.4375,,134.8224,0.0,,134.8219,102.0625,,134.8219,37,,134.8019,-6.375,,134.8222,-9.4375,,134.8223,4.40625,,134.8223,3.0,,134.8222,-7.75,,134.8222,-7.1875,,
134.822,7,,134.8421,0.0,,134.8421,-0.0625,,134.8417,2.1875,,134.8422,-4.6000000000000005,,134.822,-240,,134.842,-6.5625,,134.8422,0.0,,134.8417,102.0625,,134.8417,37,,134.822,-6.5625,,134.842,-9.3125,,134.8421,4.3984375,,134.8421,3.0625,,134.842,-7.875,,134.842,-7.9375,,
134.8419,7,,134.8622,0.0,,134.8622,-0.3125,,134.8617,2.1875,,134.8623,-4.6000000000000005,,134.8419,-242,,134.8621,-6.375,,134.8623,0.0,,134.8617,102.0625,,134.8617,37,,134.8419,-6.375,,134.8621,-9.3125,,134.8622,4.3828125,,134.8622,3.125,,134.8621,-7.6875,,134.8621,-8.125,,
134.862,7,,134.8908,0.0,,134.8908,1.3125,,134.8904,2.1875,,134.8909,-4.6000000000000005,,134.862,-243,,134.8907,-6.375,,134.8909,0.0,,134.8904,102.125,,134.8904,37,,134.862,-6.375,,134.8907,-9.8125,,134.8908,4.36328125,,134.8908,2.75,,134.8907,-7.6875,,134.8907,-6.125,,
134.8906,7,,134.9021,0.0,,134.9021,-1.5625,,134.9017,2.25,,134.9022,-4.6000000000000005,,134.8906,-245,,134.902,-6.375,,134.9022,0.0,,134.9017,102.125,,134.9017,37,,134.8906,-6.375,,134.902,-9.25,,134.9021,4.36328125,,134.9021,3.4375,,134.902,-7.6875,,134.902,-8.8125,,
134.9018,7,,134.9221,0.0,,134.9221,0.25,,134.9217,2.25,,134.9222,-4.6000000000000005,,134.9018,-246,,134.922,-6.375,,134.9222,0.0,,134.9217,102.0625,,134.9217,37,,134.9018,-6.375,,134.922,-9.5625,,134.9221,4.390625,,134.9221,3.0625,,134.922,-7.6875,,134.922,-7.625,,
134.9218,7,,134.9507,0.0,,134.9507,-0.375,,134.9502,2.25,,134.9508,-4.6000000000000005,,134.9218,-247,,134.9505,-6.375,,134.9508,0.0,,134.9502,102.0625,,134.9502,37,,134.9218,-6.375,,134.9505,-9.5625,,134.9507,4.390625,,134.9507,3.25,,134.9505,-7.6875,,134.9505,-8.0,,
134.9504,7,,134.9708,0.0,,134.9708,-0.625,,134.9704,2.25,,134.9709,-4.6000000000000005,,134.9504,-249,,134.9707,-6.375,,134.9709,0.0,,134.9704,102.0625,,134.9704,37,,134.9504,-6.375,,134.9707,-9.625,,134.9708,4.41796875,,134.9708,3.3125,,134.9707,-7.6875,,134.9707,-8.125,,
134.9706,6,,134.9908,0.0,,134.9908,-0.625,,134.9904,2.25,,134.9909,-4.6000000000000005,,134.9706,-251,,134.9907,-6.375,,134.9909,0.0,,134.9904,102.125,,134.9904,37,,134.9706,-6.375,,134.9907,-9.4375,,134.9908,4.3984375,,134.9908,3.3125,,134.9907,-7.6875,,134.9907,-8.875,,
134.9905,7,,135.0108,0.0,,135.0108,-0.0625,,135.0104,2.25,,135.0109,-4.7,,134.9905,-251,,135.0107,-6.4375,,135.0109,0.0,,135.0104,102.125,,135.0104,37,,134.9905,-6.375,,135.0107,-9.4375,,135.0108,4.40625,,135.0108,3.1875,,135.0107,-7.75,,135.0107,-9.125,,
135.0106,7,,135.0222,0.0,,135.0222,-0.5,,135.0219,2.3125,,135.0223,-4.6000000000000005,,135.0106,-253,,135.0221,-6.5625,,135.0223,0.0,,135.0219,102.125,,135.0219,37,,135.0106,-6.5625,,135.0221,-10.0,,135.0222,4.40625,,135.0222,3.3125,,135.0221,-7.875,,135.0221,-6.875,,
135.022,7,,135.0509,0.0,,135.0509,-0.25,,135.0504,2.3125,,135.051,-4.6000000000000005,,135.022,-255,,135.0508,-6.375,,135.051,0.0,,135.0504,102.125,,135.0504,37,,135.022,-6.375,,135.0508,-9.8125,,135.0509,4.43359375,,135.0509,3.25,,135.0508,-7.6875,,135.0508,-8.0,,
