Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
527.43,10,,527.4503,0.0,,527.4503,-7.5,,527.4498,2.875,,527.4104,4.7,,527.43,738,,527.4501,6.4375,,527.4104,0.0,,527.4498,101.75,,527.4498,37,,527.43,6.375,,527.4501,26.6875,,527.4503,4.3984375,,527.4503,-8.875,,527.4501,7.75,,527.4501,4.75,,
527.45,6,,527.4702,0.0,,527.4702,-4.625,,527.4698,3.125,,527.4304,4.6000000000000005,,527.45,737,,527.47,6.3125,,527.4304,0.0,,527.4698,101.8125,,527.4698,37,,527.45,6.375,,527.47,26.75,,527.4702,4.41796875,,527.4702,-8.625,,527.47,7.625,,527.47,4.3125,,
527.4699,4,,527.4902,0.0,,527.4902,-4.125,,527.4898,3.375,,527.4504,4.6000000000000005,,527.4699,737,,527.4901,6.3125,,527.4504,0.0,,527.4898,101.875,,527.4898,37,,527.4699,6.375,,527.4901,26.75,,527.4902,4.42578125,,527.4902,-9.0625,,527.4901,7.625,,527.4901,4.125,,
527.49,6,,527.5102,0.0,,527.5102,4.5625,,527.5098,3.625,,527.4703,4.6000000000000005,,527.49,746,,527.5101,-12.0,,527.4703,0.0,,527.5098,102.375,,527.5098,37,,527.49,6.5625,,527.5101,27.25,,527.5102,4.390625,,527.5102,-5.75,,527.5101,-14.4375,,527.5101,-3.1875,,
527.51,10,,527.5302,0.0,,527.5302,10.0625,,527.5298,1.875,,527.4903,4.7,,527.51,751,,527.5301,-7.0,,527.4903,0.0,,527.5298,102.8125,,527.5298,37,,527.51,6.5625,,527.5301,27.0,,527.5302,4.3828125,,527.5302,-5.0625,,527.5301,-8.375,,527.5301,-10.125,,
527.53,20,,527.5502,0.0,,527.5502,-13.0,,527.5498,0.6875,,527.5103,4.7,,527.53,750,,527.5501,6.4375,,527.5103,0.0,,527.5498,101.8125,,527.5498,37,,527.53,6.375,,527.5501,26.25,,527.5502,4.390625,,527.5502,-9.0625,,527.5501,7.75,,527.5501,3.875,,
527.55,4,,527.5703,0.0,,527.5703,-18.1875,,527.5699,1.6875,,527.5303,4.6000000000000005,,527.55,747,,527.5702,6.3125,,527.5303,0.0,,527.5699,101.5,,527.5699,37,,527.55,6.375,,527.5702,25.6875,,527.5703,4.3828125,,527.5703,-10.0625,,527.5702,7.625,,527.5702,5.9375,,
527.5701,12,,527.5903,0.0,,527.5903,-6.875,,527.5899,2.4375,,527.5503,4.6000000000000005,,527.5701,737,,527.5902,6.3125,,527.5503,0.0,,527.5899,101.75,,527.5899,37,,527.5701,6.375,,527.5902,26.6875,,527.5903,4.3984375,,527.5903,-9.125,,527.5902,7.625,,527.5902,2.5,,
527.5901,7,,527.6103,0.0,,527.6103,-2.5625,,527.6099,2.8125,,527.5704,4.6000000000000005,,527.5901,736,,527.6102,6.3125,,527.5704,0.0,,527.6099,101.8125,,527.6099,37,,527.5901,6.375,,527.6102,26.875,,527.6103,4.3984375,,527.6103,-9.3125,,527.6102,7.625,,527.6102,2.6875,,
527.6101,4,,527.6303,0.0,,527.6303,-5.5625,,527.6299,3.0625,,527.5904,4.6000000000000005,,527.6101,736,,527.6302,6.3125,,527.5904,0.0,,527.6299,101.8125,,527.6299,37,,527.6101,6.375,,527.6302,26.875,,527.6303,4.42578125,,527.6303,-9.3125,,527.6302,7.625,,527.6302,3.9375,,
527.6301,4,,527.6503,0.0,,527.6503,-5.9375,,527.6499,3.25,,527.6104,4.6000000000000005,,527.6301,737,,527.6502,6.3125,,527.6104,0.0,,527.6499,101.9375,,527.6499,37,,527.6301,6.375,,527.6502,27.125,,527.6503,4.42578125,,527.6503,-9.0,,527.6502,7.625,,527.6502,4.3125,,
527.6501,0,,527.6703,0.0,,527.6703,-6.625,,527.6699,3.5,,527.6304,4.6000000000000005,,527.6501,737,,527.6702,6.4375,,527.6304,0.0,,527.6699,101.8125,,527.6699,37,,527.6501,6.5625,,527.6702,26.75,,527.6703,4.40625,,527.6703,-8.875,,527.6702,7.75,,527.6702,6.8125,,
527.6701,4,,527.6903,0.0,,527.6903,-7.375,,527.6899,3.8125,,527.6504,4.7,,527.6701,739,,527.6902,6.5,,527.6504,0.0,,527.6899,101.8125,,527.6899,37,,527.6701,6.5625,,527.6902,27.0,,527.6903,4.41796875,,527.6903,-9.6875,,527.6902,7.875,,527.6902,6.3125,,
527.6901,6,,527.7103,0.0,,527.7103,17.625,,527.71,3.25,,527.6704,4.7,,527.6901,750,,527.7102,-9.4375,,527.6704,0.0,,527.71,103.0625,,527.71,37,,527.6901,6.375,,527.7102,27.875,,527.7103,4.43359375,,527.7103,-5.1875,,527.7102,-11.375,,527.7102,-11.6875,,
527.7101,28,,527.7304,0.0,,527.7304,-3.1875,,527.7299,1.5,,527.6904,4.6000000000000005,,527.7101,750,,527.7303,6.4375,,527.6904,0.0,,527.7299,102.125,,527.7299,37,,527.7101,6.5625,,527.7303,26.1875,,527.7304,4.44140625,,527.7304,-8.5,,527.7303,7.75,,527.7303,2.8125,,
527.7301,0,,527.7503,0.0,,527.7503,-14.0,,527.7499,2.125,,527.7104,4.7,,527.7301,747,,527.7502,6.5,,527.7104,0.0,,527.7499,101.4375,,527.7499,37,,527.7301,6.5625,,527.7502,25.375,,527.7503,4.40625,,527.7503,-10.4375,,527.7502,7.875,,527.7502,11.3125,,
527.75,13,,527.7703,0.0,,527.7703,2.4375,,527.7699,2.9375,,527.7305,4.7,,527.75,749,,527.7702,-5.125,,527.7305,0.0,,527.7699,102.1875,,527.7699,37,,527.75,6.5625,,527.7702,26.6875,,527.7703,4.40625,,527.7703,-7.8125,,527.7702,-6.1875,,527.7702,-2.5,,
527.7701,4,,527.7904,0.0,,527.7904,0.375,,527.7899,1.5625,,527.7504,4.7,,527.7701,751,,527.7903,1.8125,,527.7504,0.0,,527.7899,102.5,,527.7899,37,,527.7701,6.375,,527.7903,26.5,,527.7904,4.40625,,527.7904,-7.0,,527.7903,2.1875,,527.7903,-3.6875,,
527.7901,7,,527.8104,0.0,,527.8104,-14.375,,527.8099,1.5625,,527.7704,4.6000000000000005,,527.7901,748,,527.8103,6.3125,,527.7704,0.0,,527.8099,101.5625,,527.8099,37,,527.7901,6.375,,527.8103,25.4375,,527.8104,4.42578125,,527.8104,-9.8125,,527.8103,7.625,,527.8103,8.125,,
527.8101,10,,527.8305,0.0,,527.8305,-13.625,,527.8301,2.3125,,527.7905,4.6000000000000005,,527.8101,740,,527.8303,6.3125,,527.7905,0.0,,527.8301,101.75,,527.8301,37,,527.8101,6.375,,527.8303,26.125,,527.8305,4.41796875,,527.8305,-9.0,,527.8303,7.625,,527.8303,5.1875,,
527.8302,6,,527.8505,0.0,,527.8505,-11.4375,,527.8501,2.6875,,527.8105,4.6000000000000005,,527.8302,737,,527.8503,6.4375,,527.8105,0.0,,527.8501,101.8125,,527.8501,37,,527.8302,6.5625,,527.8503,26.5625,,527.8505,4.43359375,,527.8505,-8.5625,,527.8503,7.75,,527.8503,4.3125,,
527.8502,4,,527.8705,0.0,,527.8705,-7.75,,527.8701,2.9375,,527.8306,4.7,,527.8502,736,,527.8704,6.5,,527.8306,0.0,,527.8701,101.8125,,527.8701,37,,527.8502,6.5625,,527.8704,26.6875,,527.8705,4.41796875,,527.8705,-8.875,,527.8704,7.875,,527.8704,5.25,,
527.8702,4,,527.8905,0.0,,527.8905,-6.0,,527.8901,3.25,,527.8506,4.7,,527.8702,736,,527.8904,6.5,,527.8506,0.0,,527.8901,101.8125,,527.8901,37,,527.8702,6.5625,,527.8904,26.9375,,527.8905,4.43359375,,527.8905,-9.0625,,527.8904,7.875,,527.8904,5.125,,
527.8902,4,,527.9105,0.0,,527.9105,-5.3125,,527.9101,3.5,,527.8706,4.7,,527.8902,738,,527.9103,6.5,,527.8706,0.0,,527.9101,101.875,,527.9101,37,,527.8902,6.5625,,527.9103,27.0,,527.9105,4.41796875,,527.9105,-9.1875,,527.9103,7.875,,527.9103,6.375,,
527.9102,4,,527.9304,0.0,,527.9304,-0.0625,,527.9301,3.875,,527.8906,4.7,,527.9102,746,,527.9303,-7.8125,,527.8906,0.0,,527.9301,102.0,,527.9301,37,,527.9102,6.5625,,527.9303,26.625,,527.9304,4.390625,,527.9304,-6.9375,,527.9303,-9.375,,527.9303,4.25,,
527.9302,0,,527.9505,0.0,,527.9505,15.125,,527.9501,1.8125,,527.9106,4.7,,527.9302,752,,527.9503,-3.375,,527.9106,0.0,,527.9501,102.9375,,527.9501,37,,527.9302,6.5625,,527.9503,26.625,,527.9505,4.42578125,,527.9505,-7.5625,,527.9503,-4.0625,,527.9503,-10.375,,
527.9502,19,,527.9705,0.0,,527.9705,-12.0625,,527.9701,1.125,,527.9305,4.7,,527.9502,749,,527.9703,6.4375,,527.9305,0.0,,527.9701,101.5,,527.9701,37,,527.9502,6.375,,527.9703,25.1875,,527.9705,4.43359375,,527.9705,-11.125,,527.9703,7.75,,527.9703,11.375,,
527.9702,13,,527.9905,0.0,,527.9905,-14.5625,,527.99,2.25,,527.9506,4.6000000000000005,,527.9702,746,,527.9903,6.4375,,527.9506,0.0,,527.99,101.5625,,527.99,37,,527.9702,6.5625,,527.9903,25.6875,,527.9905,4.41796875,,527.9905,-10.0625,,527.9903,7.75,,527.9903,9.125,,
527.9902,12,,528.0104,0.0,,528.0104,-5.9375,,528.01,3.0,,527.9705,4.7,,527.9902,749,,528.0103,-2.875,,527.9705,0.0,,528.01,101.9375,,528.01,37,,527.9902,6.5625,,528.0103,25.6875,,528.0104,4.42578125,,528.0104,-8.5,,528.0103,-3.5,,528.0103,2.75,,
528.0102,4,,528.0304,0.0,,528.0304,1.0,,528.03,2.0,,527.9905,4.7,,528.0102,750,,528.0303,0.625,,527.9905,0.0,,528.03,102.5,,528.03,37,,528.0102,6.5625,,528.0303,25.75,,528.0304,4.42578125,,528.0304,-7.4375,,528.0303,0.8125,,528.0303,-4.0,,
528.0302,7,,528.0504,0.0,,528.0504,-15.0625,,528.05,1.8125,,528.0105,4.7,,528.0302,745,,528.0503,6.5,,528.0105,0.0,,528.05,101.75,,528.05,37,,528.0302,6.5625,,528.0503,25.6875,,528.0504,4.44140625,,528.0504,-10.8125,,528.0503,7.875,,528.0503,7.0,,
528.0502,8,,528.0704,0.0,,528.0704,-13.1875,,528.07,2.4375,,528.0305,4.7,,528.0502,737,,528.0703,6.5,,528.0305,0.0,,528.07,101.75,,528.07,37,,528.0502,6.5625,,528.0703,26.0,,528.0704,4.43359375,,528.0704,-8.9375,,528.0703,7.875,,528.0703,6.6875,,
528.0702,7,,528.0904,0.0,,528.0904,-8.3125,,528.09,2.875,,528.0505,4.7,,528.0702,736,,528.0903,6.5,,528.0505,0.0,,528.09,101.875,,528.09,37,,528.0702,6.5625,,528.0903,26.5,,528.0904,4.41796875,,528.0904,-9.1875,,528.0903,7.875,,528.0903,5.5625,,
528.0902,0,,528.1104,0.0,,528.1104,-6.5625,,528.11,3.1875,,528.0705,4.7,,528.0902,736,,528.1103,6.5,,528.0705,0.0,,528.11,101.8125,,528.11,37,,528.0902,6.5625,,528.1103,26.625,,528.1104,4.390625,,528.1104,-9.0625,,528.1103,7.875,,528.1103,6.0,,
528.1101,0,,528.1304,0.0,,528.1304,-4.6875,,528.13,3.4375,,528.0905,4.7,,528.1101,737,,528.1303,6.5,,528.0905,0.0,,528.13,101.75,,528.13,37,,528.1101,6.5625,,528.1303,27.0,,528.1304,4.3828125,,528.1304,-9.3125,,528.1303,7.875,,528.1303,5.3125,,
528.1301,4,,528.1504,0.0,,528.1504,-2.4375,,528.15,3.75,,528.1105,4.7,,528.1301,738,,528.1502,6.4375,,528.1105,0.0,,528.15,101.8125,,528.15,37,,528.1301,6.375,,528.1502,26.75,,528.1504,4.3984375,,528.1504,-9.875,,528.1502,7.75,,528.1502,7.9375,,
528.1501,6,,528.1704,0.0,,528.1704,22.0625,,528.17,3.1875,,528.1305,4.6000000000000005,,528.1501,750,,528.1702,-12.3125,,528.1305,0.0,,528.17,103.1875,,528.17,37,,528.1501,6.375,,528.1702,27.9375,,528.1704,4.3984375,,528.1704,-4.5625,,528.1702,-14.875,,528.1702,-13.3125,,
528.1701,26,,528.1904,0.0,,528.1904,2.0,,528.19,0.5625,,528.1505,4.6000000000000005,,528.1701,751,,528.1903,3.5,,528.1505,0.0,,528.19,102.25,,528.19,37,,528.1701,6.375,,528.1903,25.9375,,528.1904,4.42578125,,528.1904,-9.4375,,528.1903,4.1875,,528.1903,-2.0625,,
528.1901,0,,528.2104,0.0,,528.2104,-18.125,,528.21,1.1875,,528.1705,4.6000000000000005,,528.1901,748,,528.2102,6.3125,,528.1705,0.0,,528.21,101.375,,528.21,37,,528.1901,6.375,,528.2102,24.875,,528.2104,4.3984375,,528.2104,-11.4375,,528.2102,7.625,,528.2102,10.625,,
528.2101,18,,528.2304,0.0,,528.2304,-14.125,,528.23,2.25,,528.1905,4.6000000000000005,,528.2101,741,,528.2302,6.4375,,528.1905,0.0,,528.23,101.625,,528.23,37,,528.2101,6.5625,,528.2302,25.5625,,528.2304,4.3984375,,528.2304,-9.75,,528.2302,7.75,,528.2302,7.375,,
528.2301,11,,528.2503,0.0,,528.2503,-10.375,,528.25,2.75,,528.2105,4.7,,528.2301,737,,528.2502,6.4375,,528.2105,0.0,,528.25,101.6875,,528.25,37,,528.2301,6.375,,528.2502,26.4375,,528.2503,4.3984375,,528.2503,-9.3125,,528.2502,7.75,,528.2502,4.3125,,
528.2501,6,,528.2703,0.0,,528.2703,-8.3125,,528.27,3.0,,528.2305,4.6000000000000005,,528.2501,736,,528.2702,6.3125,,528.2305,0.0,,528.27,101.75,,528.27,37,,528.2501,6.375,,528.2702,26.6875,,528.2703,4.3828125,,528.2703,-8.9375,,528.2702,7.625,,528.2702,4.375,,
528.2701,0,,528.2903,0.0,,528.2903,-6.5,,528.2899,3.25,,528.2504,4.6000000000000005,,528.2701,736,,528.2902,6.3125,,528.2504,0.0,,528.2899,101.8125,,528.2899,37,,528.2701,6.375,,528.2902,26.875,,528.2903,4.37109375,,528.2903,-9.0,,528.2902,7.625,,528.2902,4.9375,,
528.2901,0,,528.3102,0.0,,528.3102,-4.0,,528.3098,3.5,,528.2704,4.6000000000000005,,528.2901,737,,528.3101,6.3125,,528.2704,0.0,,528.3098,101.75,,528.3098,37,,528.2901,6.375,,528.3101,26.6875,,528.3102,4.3828125,,528.3102,-9.5,,528.3101,7.625,,528.3101,7.4375,,
528.31,4,,528.3303,0.0,,528.3303,14.9375,,528.3299,3.75,,528.2904,4.6000000000000005,,528.31,748,,528.3302,-13.875,,528.2904,0.0,,528.3299,102.8125,,528.3299,37,,528.31,6.375,,528.3302,27.5,,528.3303,4.3984375,,528.3303,-5.375,,528.3302,-16.6875,,528.3302,-6.8125,,
528.3301,13,,528.3503,0.0,,528.3503,12.0,,528.3499,1.125,,528.3103,4.6000000000000005,,528.3301,752,,528.3502,-3.3125,,528.3103,0.0,,528.3499,102.8125,,528.3499,37,,528.3301,6.375,,528.3502,26.375,,528.3503,4.40625,,528.3503,-7.6875,,528.3502,-3.9375,,528.3502,-8.375,,
528.3501,15,,528.3703,0.0,,528.3703,-17.3125,,528.3699,0.9375,,528.3304,4.6000000000000005,,528.3501,749,,528.3702,6.3125,,528.3304,0.0,,528.3699,101.375,,528.3699,37,,528.3501,6.375,,528.3702,25.4375,,528.3703,4.40625,,528.3703,-10.1875,,528.3702,7.625,,528.3702,10.3125,,
528.3701,16,,528.3903,0.0,,528.3903,-14.875,,528.3899,2.125,,528.3504,4.6000000000000005,,528.3701,742,,528.3902,6.3125,,528.3504,0.0,,528.3899,101.5625,,528.3899,37,,528.3701,6.375,,528.3902,25.6875,,528.3903,4.42578125,,528.3903,-9.75,,528.3902,7.625,,528.3902,7.3125,,
528.3901,12,,528.4103,0.0,,528.4103,-10.75,,528.4099,2.6875,,528.3704,4.6000000000000005,,528.3901,737,,528.4102,6.3125,,528.3704,0.0,,528.4099,101.75,,528.4099,37,,528.3901,6.375,,528.4102,26.1875,,528.4103,4.40625,,528.4103,-9.25,,528.4102,7.625,,528.4102,5.5625,,
528.41,6,,528.4303,0.0,,528.4303,-7.625,,528.4299,3.0,,528.3904,4.6000000000000005,,528.41,737,,528.4302,6.4375,,528.3904,0.0,,528.4299,101.8125,,528.4299,37,,528.41,6.5625,,528.4302,25.9375,,528.4303,4.390625,,528.4303,-9.875,,528.4302,7.75,,528.4302,5.5,,
528.4301,4,,528.4503,0.0,,528.4503,-5.875,,528.4499,3.25,,528.4104,4.7,,528.4301,736,,528.4502,6.4375,,528.4104,0.0,,528.4499,101.8125,,528.4499,37,,528.4301,6.375,,528.4502,26.125,,528.4503,4.36328125,,528.4503,-9.25,,528.4502,7.75,,528.4502,5.3125,,
528.45,4,,528.4703,0.0,,528.4703,-5.0625,,528.47,3.5,,528.4304,4.6000000000000005,,528.45,737,,528.4702,6.3125,,528.4304,0.0,,528.47,101.8125,,528.47,37,,528.45,6.375,,528.4702,26.125,,528.4703,4.3984375,,528.4703,-10.625,,528.4702,7.625,,528.4702,9.875,,
528.4701,4,,528.4903,0.0,,528.4903,25.1875,,528.4899,3.75,,528.4504,4.6000000000000005,,528.4701,748,,528.4902,-12.75,,528.4504,0.0,,528.4899,102.6875,,528.4899,37,,528.4701,6.375,,528.4902,26.6875,,528.4903,4.43359375,,528.4903,-7.9375,,528.4902,-15.375,,528.4902,-3.1875,,
528.49,12,,528.5103,0.0,,528.5103,16.3125,,528.5099,1.0625,,528.4704,4.6000000000000005,,528.49,752,,528.5102,-0.5625,,528.4704,0.0,,528.5099,102.75,,528.5099,37,,528.49,6.375,,528.5102,26.1875,,528.5103,4.41796875,,528.5103,-8.0625,,528.5102,-0.6875,,528.5102,-3.0,,
528.51,14,,528.5303,0.0,,528.5303,-13.1875,,528.5299,1.0,,528.4904,4.6000000000000005,,528.51,749,,528.5301,6.4375,,528.4904,0.0,,528.5299,101.375,,528.5299,37,,528.51,6.5625,,528.5301,24.875,,528.5303,4.40625,,528.5303,-11.1875,,528.5301,7.75,,528.5301,12.625,,
528.53,15,,528.5503,0.0,,528.5503,-15.625,,528.5499,2.25,,528.5104,4.7,,528.53,745,,528.5502,6.5,,528.5104,0.0,,528.5499,101.5,,528.5499,37,,528.53,6.5625,,528.5502,25.1875,,528.5503,4.390625,,528.5503,-9.6875,,528.5502,7.875,,528.5502,7.9375,,
528.55,13,,528.5703,0.0,,528.5703,-11.5625,,528.5699,2.75,,528.5304,4.7,,528.55,738,,528.5702,6.4375,,528.5304,0.0,,528.5699,101.75,,528.5699,37,,528.55,6.375,,528.5702,25.8125,,528.5703,4.3828125,,528.5703,-10.0625,,528.5702,7.75,,528.5702,7.125,,
528.57,6,,528.5904,0.0,,528.5904,-7.875,,528.5899,3.0625,,528.5504,4.6000000000000005,,528.57,737,,528.5903,6.3125,,528.5504,0.0,,528.5899,101.8125,,528.5899,37,,528.57,6.375,,528.5903,26.0625,,528.5904,4.37109375,,528.5904,-9.125,,528.5903,7.625,,528.5903,5.625,,
528.5902,4,,528.6103,0.0,,528.6103,-1.1875,,528.6099,3.25,,528.5704,4.6000000000000005,,528.5902,737,,528.6102,6.3125,,528.5704,0.0,,528.6099,101.8125,,528.6099,37,,528.5902,6.375,,528.6102,26.0625,,528.6103,4.3984375,,528.6103,-10.3125,,528.6102,7.625,,528.6102,8.75,,
528.61,4,,528.6304,0.0,,528.6304,7.75,,528.6299,3.625,,528.5905,4.6000000000000005,,528.61,744,,528.6303,-6.9375,,528.5905,0.0,,528.6299,102.125,,528.6299,37,,528.61,6.375,,528.6303,25.8125,,528.6304,4.36328125,,528.6304,-8.875,,528.6303,-8.3125,,528.6303,6.5,,
528.6302,0,,528.6504,0.0,,528.6504,27.6875,,528.6499,1.8125,,528.6104,4.6000000000000005,,528.6302,752,,528.6503,-8.1875,,528.6104,0.0,,528.6499,103.0625,,528.6499,37,,528.6302,6.375,,528.6503,27.0625,,528.6504,4.390625,,528.6504,-8.3125,,528.6503,-9.8125,,528.6503,-10.0,,
528.6502,19,,528.6703,0.0,,528.6703,-8.625,,528.6699,0.375,,528.6305,4.6000000000000005,,528.6502,751,,528.6702,6.3125,,528.6305,0.0,,528.6699,101.75,,528.6699,37,,528.6502,6.375,,528.6702,25.1875,,528.6703,4.390625,,528.6703,-10.375,,528.6702,7.625,,528.6702,7.75,,
528.67,13,,528.6904,0.0,,528.6904,-12.125,,528.6899,1.4375,,528.6505,4.6000000000000005,,528.67,743,,528.6903,6.3125,,528.6505,0.0,,528.6899,101.4375,,528.6899,37,,528.67,6.375,,528.6903,25.0625,,528.6904,4.390625,,528.6904,-11.125,,528.6903,7.625,,528.6903,9.9375,,
528.6902,18,,528.7104,0.0,,528.7104,-10.75,,528.71,2.3125,,528.6704,4.6000000000000005,,528.6902,735,,528.7103,6.3125,,528.6704,0.0,,528.71,101.75,,528.71,37,,528.6902,6.375,,528.7103,25.625,,528.7104,4.40625,,528.7104,-9.8125,,528.7103,7.625,,528.7103,6.9375,,
528.7102,12,,528.7304,0.0,,528.7304,-6.375,,528.7299,2.6875,,528.6905,4.6000000000000005,,528.7102,735,,528.7303,6.3125,,528.6905,0.0,,528.7299,101.8125,,528.7299,37,,528.7102,6.375,,528.7303,26.1875,,528.7304,4.40625,,528.7304,-9.75,,528.7303,7.625,,528.7303,5.5625,,
528.7301,7,,528.7504,0.0,,528.7504,-5.875,,528.7499,2.9375,,528.7105,4.6000000000000005,,528.7301,736,,528.7503,6.3125,,528.7105,0.0,,528.7499,101.875,,528.7499,37,,528.7301,6.375,,528.7503,26.4375,,528.7504,4.40625,,528.7504,-9.25,,528.7503,7.625,,528.7503,5.6875,,
528.7501,6,,528.7703,0.0,,528.7703,-2.0625,,528.7699,3.1875,,528.7305,4.6000000000000005,,528.7501,736,,528.7701,6.3125,,528.7305,0.0,,528.7699,101.8125,,528.7699,37,,528.7501,6.375,,528.7701,26.75,,528.7703,4.40625,,528.7703,-9.875,,528.7701,7.625,,528.7701,5.875,,
528.77,6,,528.7904,0.0,,528.7904,-4.375,,528.7899,3.4375,,528.7505,4.6000000000000005,,528.77,737,,528.7902,6.3125,,528.7505,0.0,,528.7899,101.8125,,528.7899,37,,528.77,6.375,,528.7902,26.8125,,528.7904,4.390625,,528.7904,-9.3125,,528.7902,7.625,,528.7902,6.375,,
528.7901,4,,528.8104,0.0,,528.8104,-1.8125,,528.8099,3.6875,,528.7704,4.6000000000000005,,528.7901,738,,528.8102,6.3125,,528.7704,0.0,,528.8099,101.875,,528.8099,37,,528.7901,6.375,,528.8102,26.4375,,528.8104,4.390625,,528.8104,-9.8125,,528.8102,7.625,,528.8102,8.625,,
528.8101,7,,528.8304,0.0,,528.8304,2.5625,,528.8299,4.0,,528.7905,4.6000000000000005,,528.8101,739,,528.8303,6.3125,,528.7905,0.0,,528.8299,101.8125,,528.8299,37,,528.8101,6.375,,528.8303,26.25,,528.8304,4.41796875,,528.8304,-10.8125,,528.8303,7.625,,528.8303,10.375,,
528.8301,6,,528.8503,0.0,,528.8503,22.25,,528.8499,3.8125,,528.8105,4.6000000000000005,,528.8301,749,,528.8501,-0.4375,,528.8105,0.0,,528.8499,102.8125,,528.8499,37,,528.8301,6.375,,528.8501,26.875,,528.8503,4.40625,,528.8503,-8.1875,,528.8501,-0.5625,,528.8501,-3.1875,,
528.85,14,,528.8702,0.0,,528.8702,32.4375,,528.8699,2.3125,,528.8305,4.6000000000000005,,528.85,750,,528.8701,-13.5,,528.8305,0.0,,528.8699,103.1875,,528.8699,37,,528.85,6.5625,,528.8701,27.375,,528.8702,4.40625,,528.8702,-7.5,,528.8701,-16.1875,,528.8701,-13.125,,
528.87,22,,528.8904,0.0,,528.8904,-9.75,,528.8901,0.5625,,528.8503,4.7,,528.87,751,,528.8903,6.4375,,528.8503,0.0,,528.8901,101.6875,,528.8901,37,,528.87,6.375,,528.8903,25.375,,528.8904,4.40625,,528.8904,-11.5,,528.8903,7.75,,528.8903,9.125,,
528.8902,15,,528.9103,0.0,,528.9103,-10.375,,528.9099,1.8125,,528.8703,4.6000000000000005,,528.8902,748,,528.9102,6.3125,,528.8703,0.0,,528.9099,101.4375,,528.9099,37,,528.8902,6.375,,528.9102,24.75,,528.9103,4.390625,,528.9103,-11.75,,528.9102,7.625,,528.9102,11.6875,,
528.9101,19,,528.9303,0.0,,528.9303,-9.125,,528.9299,2.625,,528.8905,4.6000000000000005,,528.9101,742,,528.9302,6.3125,,528.8905,0.0,,528.9299,101.8125,,528.9299,37,,528.9101,6.375,,528.9302,25.4375,,528.9303,4.40625,,528.9303,-10.3125,,528.9302,7.625,,528.9302,7.25,,
528.9301,15,,528.9503,0.0,,528.9503,-5.1875,,528.9499,2.875,,528.9104,4.6000000000000005,,528.9301,738,,528.9502,6.3125,,528.9104,0.0,,528.9499,101.8125,,528.9499,37,,528.9301,6.375,,528.9502,26.0625,,528.9503,4.390625,,528.9503,-10.125,,528.9502,7.625,,528.9502,5.875,,
528.9501,11,,528.9702,0.0,,528.9702,-2.1875,,528.9698,3.0625,,528.9304,4.6000000000000005,,528.9501,738,,528.9701,6.3125,,528.9304,0.0,,528.9698,101.8125,,528.9698,37,,528.9501,6.375,,528.9701,26.375,,528.9702,4.390625,,528.9702,-10.1875,,528.9701,7.625,,528.9701,6.0,,
528.9699,9,,528.9903,0.0,,528.9903,1.25,,528.9898,3.3125,,528.9504,4.6000000000000005,,528.9699,737,,528.9902,6.3125,,528.9504,0.0,,528.9898,101.8125,,528.9898,37,,528.9699,6.375,,528.9902,25.9375,,528.9903,4.40625,,528.9903,-10.6875,,528.9902,7.625,,528.9902,9.875,,
528.9901,9,,529.0103,0.0,,529.0103,5.9375,,529.0099,3.5,,528.9703,4.6000000000000005,,528.9901,747,,529.0102,5.1875,,528.9703,0.0,,529.0099,102.125,,529.0099,37,,528.9901,6.375,,529.0102,26.6875,,529.0103,4.40625,,529.0103,-9.9375,,529.0102,6.1875,,529.0102,6.875,,
529.0101,0,,529.0302,0.0,,529.0302,34.625,,529.0298,2.8125,,528.9904,4.6000000000000005,,529.0101,749,,529.0301,-15.9375,,528.9904,0.0,,529.0298,103.3125,,529.0298,37,,529.0101,6.375,,529.0301,27.625,,529.0302,4.42578125,,529.0302,-7.3125,,529.0301,-19.125,,529.0301,-11.0,,
529.0299,26,,529.0503,0.0,,529.0503,-0.0625,,529.0498,0.5,,529.0104,4.6000000000000005,,529.0299,751,,529.0502,3.0625,,529.0104,0.0,,529.0498,102.125,,529.0498,37,,529.0299,6.375,,529.0502,25.5625,,529.0503,4.390625,,529.0503,-10.25,,529.0502,3.6875,,529.0502,4.5,,
529.0501,7,,529.0703,0.0,,529.0703,-11.8125,,529.0698,1.25,,529.0303,4.6000000000000005,,529.0501,749,,529.0702,6.4375,,529.0303,0.0,,529.0698,101.375,,529.0698,37,,529.0501,6.5625,,529.0702,24.6875,,529.0703,4.390625,,529.0703,-11.625,,529.0702,7.75,,529.0702,12.4375,,
