Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
100.2417,0,,100.2419,0.0,,100.2419,-0.625,,100.2599,0.0,,100.2604,0.0,,100.2417,-52,,100.2418,0.0,,100.2604,0.0,,100.2599,102.25,,100.2599,37,,100.2417,0.0,,100.2418,-1.5,,100.2419,1.23828125,,100.2419,0.875,,100.2418,0.0,,100.2418,-2.0,,
100.2601,0,,100.2603,0.0,,100.2603,-0.625,,100.2798,0.0,,100.2803,0.0,,100.2601,-52,,100.2602,0.0,,100.2803,0.0,,100.2798,102.25,,100.2798,37,,100.2601,0.0,,100.2602,-1.5,,100.2603,1.24609375,,100.2603,0.875,,100.2602,0.0,,100.2602,-2.0,,
100.28,0,,100.2802,0.0,,100.2802,2.0,,100.3013,0.0,,100.3018,0.0,,100.28,-52,,100.2801,0.0,,100.3018,0.0,,100.3013,102.25,,100.3013,37,,100.28,0.0,,100.2801,-1.875,,100.2802,1.25390625,,100.2802,0.25,,100.2801,0.0,,100.2801,0.0625,,
100.3015,0,,100.3017,0.0,,100.3017,-1.125,,100.3215,0.0,,100.322,0.0,,100.3015,-51,,100.3016,0.0,,100.322,0.0,,100.3215,102.25,,100.3215,37,,100.3015,0.0,,100.3016,-1.5625,,100.3017,1.21875,,100.3017,1.1875,,100.3016,0.0,,100.3016,-1.875,,
100.3216,0,,100.3219,0.0,,100.3219,0.0,,100.3413,0.0,,100.3419,0.0,,100.3216,-50,,100.3218,0.0,,100.3419,0.0,,100.3413,102.25,,100.3413,37,,100.3216,0.0,,100.3218,-1.75,,100.3219,1.23828125,,100.3219,0.625,,100.3218,0.0,,100.3218,-0.5,,
100.3415,0,,100.3418,0.0,,100.3418,-1.3125,,100.3598,0.0,,100.3604,0.0,,100.3415,-50,,100.3416,0.0,,100.3604,0.0,,100.3598,102.25,,100.3598,37,,100.3415,0.0,,100.3416,-1.875,,100.3418,1.19140625,,100.3418,0.8125,,100.3416,0.0,,100.3416,0.125,,
100.36,0,,100.3603,0.0,,100.3603,-1.3125,,100.3798,0.0,,100.3804,0.0,,100.36,-50,,100.3602,0.0,,100.3804,0.0,,100.3798,102.3125,,100.3798,37,,100.36,0.0,,100.3602,-1.875,,100.3603,1.21875,,100.3603,0.8125,,100.3602,0.0,,100.3602,0.125,,
100.38,0,,100.3803,0.0,,100.3803,-2.25,,100.4015,0.0,,100.402,0.0,,100.38,-49,,100.3802,0.0,,100.402,0.0,,100.4015,102.25,,100.4015,37,,100.38,0.0,,100.3802,-2.125,,100.3803,1.24609375,,100.3803,1.125,,100.3802,0.0,,100.3802,0.875,,
100.4016,0,,100.4019,0.0,,100.4019,-0.5,,100.4215,0.0,,100.4219,0.0,,100.4016,-48,,100.4018,0.0,,100.4219,0.0,,100.4215,102.25,,100.4215,37,,100.4016,0.0,,100.4018,-1.9375,,100.4019,1.25390625,,100.4019,0.8125,,100.4018,0.0,,100.4018,0.9375,,
100.4216,0,,100.4218,0.0,,100.4218,0.75,,100.4413,0.0,,100.4418,0.0,,100.4216,-47,,100.4217,0.0,,100.4418,0.0,,100.4413,102.3125,,100.4413,37,,100.4216,0.0,,100.4217,-1.625,,100.4218,1.25390625,,100.4218,0.375,,100.4217,0.0,,100.4217,-0.375,,
100.4415,0,,100.4417,0.0,,100.4417,-0.6875,,100.4598,0.0,,100.4603,0.0,,100.4415,-47,,100.4416,0.0,,100.4603,0.0,,100.4598,102.1875,,100.4598,37,,100.4415,0.0,,100.4416,-1.75,,100.4417,1.23828125,,100.4417,0.75,,100.4416,0.0,,100.4416,-0.4375,,
100.46,0,,100.4603,0.0,,100.4603,-0.6875,,100.4815,0.0,,100.4819,0.0,,100.46,-47,,100.4601,0.0,,100.4819,0.0,,100.4815,102.25,,100.4815,37,,100.46,0.0,,100.4601,-1.75,,100.4603,1.2734375,,100.4603,0.75,,100.4601,0.0,,100.4601,-0.4375,,
100.4816,0,,100.4818,0.0,,100.4818,0.0,,100.4998,0.0,,100.5003,0.0,,100.4816,-45,,100.4817,0.0,,100.5003,0.0,,100.4998,102.3125,,100.4998,37,,100.4816,0.0,,100.4817,-1.5,,100.4818,1.28125,,100.4818,0.625,,100.4817,0.0,,100.4817,-0.5625,,
100.5,0,,100.5002,0.0,,100.5002,0.0,,100.5215,0.0,,100.5219,0.0,,100.5,-45,,100.5001,0.0,,100.5219,0.0,,100.5215,102.25,,100.5215,37,,100.5,0.0,,100.5001,-1.5,,100.5002,1.26171875,,100.5002,0.625,,100.5001,0.0,,100.5001,-0.5625,,
100.5216,0,,100.5218,0.0,,100.5218,-0.75,,100.5413,0.0,,100.5418,0.0,,100.5216,-44,,100.5217,0.0,,100.5418,0.0,,100.5413,102.25,,100.5413,37,,100.5216,0.0,,100.5217,-1.6875,,100.5218,1.26171875,,100.5218,0.625,,100.5217,0.0,,100.5217,-0.1875,,
100.5415,0,,100.5417,0.0,,100.5417,-1.0625,,100.5598,0.0,,100.5603,0.0,,100.5415,-44,,100.5416,0.0,,100.5603,0.0,,100.5598,102.25,,100.5598,37,,100.5415,0.0,,100.5416,-1.4375,,100.5417,1.24609375,,100.5417,0.9375,,100.5416,0.0,,100.5416,-1.3125,,
100.56,0,,100.5602,0.0,,100.5602,-1.0625,,100.5798,0.0,,100.5803,0.0,,100.56,-44,,100.5601,0.0,,100.5803,0.0,,100.5798,102.25,,100.5798,37,,100.56,0.0,,100.5601,-1.4375,,100.5602,1.23828125,,100.5602,0.9375,,100.5601,0.0,,100.5601,-1.3125,,
100.58,0,,100.5802,0.0,,100.5802,0.125,,100.5999,0.0,,100.6004,0.0,,100.58,-43,,100.5801,0.0,,100.6004,0.0,,100.5999,102.25,,100.5999,37,,100.58,0.0,,100.5801,-0.8125,,100.5802,1.26171875,,100.5802,0.75,,100.5801,0.0,,100.5801,-3.125,,
100.6001,0,,100.6003,0.0,,100.6003,2.875,,100.6199,0.0,,100.6204,0.0,,100.6001,-43,,100.6002,0.0,,100.6204,0.0,,100.6199,102.1875,,100.6199,37,,100.6001,0.0,,100.6002,-1.1875,,100.6003,1.2890625,,100.6003,-0.125,,100.6002,0.0,,100.6002,-0.8125,,
100.6201,0,,100.6203,0.0,,100.6203,0.8125,,100.6399,0.0,,100.6404,0.0,,100.6201,-42,,100.6202,0.0,,100.6404,0.0,,100.6399,102.25,,100.6399,37,,100.6201,0.0,,100.6202,-1.8125,,100.6203,1.2734375,,100.6203,0.125,,100.6202,0.0,,100.6202,1.1875,,
100.6401,0,,100.6403,0.0,,100.6403,0.625,,100.6614,0.0,,100.6619,0.0,,100.6401,-42,,100.6402,0.0,,100.6619,0.0,,100.6614,102.25,,100.6614,37,,100.6401,0.0,,100.6402,-1.3125,,100.6403,1.24609375,,100.6403,0.3125,,100.6402,0.0,,100.6402,-0.8125,,
100.6615,0,,100.6618,0.0,,100.6618,-0.9375,,100.68,0.0,,100.6804,0.0,,100.6615,-41,,100.6617,0.0,,100.6804,0.0,,100.68,102.25,,100.68,37,,100.6615,0.0,,100.6617,-1.5625,,100.6618,1.2109375,,100.6618,0.625,,100.6617,0.0,,100.6617,0.1875,,
100.6801,0,,100.6804,0.0,,100.6804,-0.9375,,100.7014,0.0,,100.7019,0.0,,100.6801,-41,,100.6802,0.0,,100.7019,0.0,,100.7014,102.25,,100.7014,37,,100.6801,0.0,,100.6802,-1.5625,,100.6804,1.203125,,100.6804,0.625,,100.6802,0.0,,100.6802,0.1875,,
100.7015,0,,100.7018,0.0,,100.7018,0.125,,100.72,0.0,,100.7204,0.0,,100.7015,-40,,100.7017,0.0,,100.7204,0.0,,100.72,102.25,,100.72,37,,100.7015,0.0,,100.7017,-0.6875,,100.7018,1.19140625,,100.7018,0.4375,,100.7017,0.0,,100.7017,-2.6875,,
100.7201,0,,100.7203,0.0,,100.7203,0.125,,100.7414,0.0,,100.7419,0.0,,100.7201,-40,,100.7202,0.0,,100.7419,0.0,,100.7414,102.25,,100.7414,37,,100.7201,0.0,,100.7202,-0.6875,,100.7203,1.2109375,,100.7203,0.4375,,100.7202,0.0,,100.7202,-2.6875,,
100.7415,0,,100.7418,0.0,,100.7418,0.4375,,100.7599,0.0,,100.7604,0.0,,100.7415,-39,,100.7416,0.0,,100.7604,0.0,,100.7599,102.25,,100.7599,37,,100.7415,0.0,,100.7416,-1.125,,100.7418,1.18359375,,100.7418,0.5625,,100.7416,0.0,,100.7416,-1.0625,,
100.7601,0,,100.7603,0.0,,100.7603,0.4375,,100.7814,0.0,,100.7818,0.0,,100.7601,-39,,100.7602,0.0,,100.7818,0.0,,100.7814,102.25,,100.7814,37,,100.7601,0.0,,100.7602,-1.125,,100.7603,1.19140625,,100.7603,0.5625,,100.7602,0.0,,100.7602,-1.0625,,
100.7815,0,,100.7818,0.0,,100.7818,0.25,,100.8014,0.0,,100.8019,0.0,,100.7815,-38,,100.7816,0.0,,100.8019,0.0,,100.8014,102.25,,100.8014,37,,100.7815,0.0,,100.7816,-1.375,,100.7818,1.26171875,,100.7818,0.1875,,100.7816,0.0,,100.7816,1.0625,,
100.8016,0,,100.8018,0.0,,100.8018,-1.75,,100.8214,0.0,,100.8219,0.0,,100.8016,-37,,100.8017,0.0,,100.8219,0.0,,100.8214,102.25,,100.8214,37,,100.8016,0.0,,100.8017,-1.375,,100.8018,1.28125,,100.8018,0.625,,100.8017,0.0,,100.8017,-0.1875,,
100.8215,0,,100.8218,0.0,,100.8218,-1.5625,,100.8399,0.0,,100.8405,0.0,,100.8215,-37,,100.8216,0.0,,100.8405,0.0,,100.8399,102.25,,100.8399,37,,100.8215,0.0,,100.8216,-1.125,,100.8218,1.26171875,,100.8218,0.8125,,100.8216,0.0,,100.8216,-0.625,,
100.8402,0,,100.8404,0.0,,100.8404,-1.5625,,100.8601,0.0,,100.8606,0.0,,100.8402,-37,,100.8403,0.0,,100.8606,0.0,,100.8601,102.25,,100.8601,37,,100.8402,0.0,,100.8403,-1.125,,100.8404,1.24609375,,100.8404,0.8125,,100.8403,0.0,,100.8403,-0.625,,
100.8602,0,,100.8605,0.0,,100.8605,0.3125,,100.8801,0.0,,100.8806,0.0,,100.8602,-36,,100.8604,0.0,,100.8806,0.0,,100.8801,102.1875,,100.8801,37,,100.8602,0.0,,100.8604,-0.875,,100.8605,1.23828125,,100.8605,0.5625,,100.8604,0.0,,100.8604,-2.125,,
100.8802,0,,100.8805,0.0,,100.8805,1.4375,,100.9014,0.0,,100.9019,0.0,,100.8802,-35,,100.8804,0.0,,100.9019,0.0,,100.9014,102.1875,,100.9014,37,,100.8802,0.0,,100.8804,-1.1875,,100.8805,1.21875,,100.8805,0.125,,100.8804,0.0,,100.8804,-0.75,,
100.9015,0,,100.9018,0.0,,100.9018,0.5625,,100.9201,0.0,,100.9206,0.0,,100.9015,-35,,100.9017,0.0,,100.9206,0.0,,100.9201,102.25,,100.9201,37,,100.9015,0.0,,100.9017,-0.9375,,100.9018,1.203125,,100.9018,0.25,,100.9017,0.0,,100.9017,-1.0625,,
100.9202,0,,100.9205,0.0,,100.9205,0.5625,,100.9401,0.0,,100.9406,0.0,,100.9202,-35,,100.9204,0.0,,100.9406,0.0,,100.9401,102.25,,100.9401,37,,100.9202,0.0,,100.9204,-0.9375,,100.9205,1.2109375,,100.9205,0.25,,100.9204,0.0,,100.9204,-1.0625,,
100.9402,0,,100.9405,0.0,,100.9405,-1.1875,,100.9601,0.0,,100.9606,0.0,,100.9402,-34,,100.9404,0.0,,100.9606,0.0,,100.9601,102.3125,,100.9601,37,,100.9402,0.0,,100.9404,-1.0625,,100.9405,1.203125,,100.9405,0.75,,100.9404,0.0,,100.9404,-0.625,,
100.9602,0,,100.9605,0.0,,100.9605,-0.5625,,100.9801,0.0,,100.9806,0.0,,100.9602,-34,,100.9603,0.0,,100.9806,0.0,,100.9801,102.25,,100.9801,37,,100.9602,0.0,,100.9603,-1.0625,,100.9605,1.2265625,,100.9605,0.75,,100.9603,0.0,,100.9603,-0.4375,,
100.9802,0,,100.9805,0.0,,100.9805,0.625,,101.0001,0.0,,101.0006,0.0,,100.9802,-34,,100.9804,0.0,,101.0006,0.0,,101.0001,102.25,,101.0001,37,,100.9802,0.0,,100.9804,-0.875,,100.9805,1.25390625,,100.9805,0.4375,,100.9804,0.0,,100.9804,-0.9375,,
101.0002,0,,101.0005,0.0,,101.0005,1.5625,,101.0199,0.0,,101.0205,0.0,,101.0002,-33,,101.0004,0.0,,101.0205,0.0,,101.0199,102.25,,101.0199,37,,101.0002,0.0,,101.0004,-1.0,,101.0005,1.2890625,,101.0005,0.0625,,101.0004,0.0,,101.0004,-0.1875,,
101.0201,0,,101.0204,0.0,,101.0204,-0.625,,101.0401,0.0,,101.0406,0.0,,101.0201,-33,,101.0203,0.0,,101.0406,0.0,,101.0401,102.25,,101.0401,37,,101.0201,0.0,,101.0203,-1.4375,,101.0204,1.2265625,,101.0204,0.375,,101.0203,0.0,,101.0203,1.5625,,
101.0402,0,,101.0405,0.0,,101.0405,0.375,,101.0614,0.0,,101.0619,0.0,,101.0402,-32,,101.0404,0.0,,101.0619,0.0,,101.0614,102.25,,101.0614,37,,101.0402,0.0,,101.0404,-1.4375,,101.0405,1.21875,,101.0405,0.125,,101.0404,0.0,,101.0404,0.875,,
101.0616,0,,101.0618,0.0,,101.0618,0.3125,,101.0801,0.0,,101.0805,0.0,,101.0616,-31,,101.0617,0.0,,101.0805,0.0,,101.0801,102.3125,,101.0801,37,,101.0616,0.0,,101.0617,-1.1875,,101.0618,1.26171875,,101.0618,0.5625,,101.0617,0.0,,101.0617,-1.125,,
101.0802,0,,101.0804,0.0,,101.0804,0.3125,,101.1013,0.0,,101.1018,0.0,,101.0802,-31,,101.0803,0.0,,101.1018,0.0,,101.1013,102.1875,,101.1013,37,,101.0802,0.0,,101.0803,-1.1875,,101.0804,1.2734375,,101.0804,0.5625,,101.0803,0.0,,101.0803,-1.125,,
101.1015,0,,101.1017,0.0,,101.1017,0.875,,101.1215,0.0,,101.122,0.0,,101.1015,-30,,101.1016,0.0,,101.122,0.0,,101.1215,102.25,,101.1215,37,,101.1015,0.0,,101.1016,-1.0,,101.1017,1.2265625,,101.1017,0.125,,101.1016,0.0,,101.1016,-0.1875,,
101.1216,0,,101.1219,0.0,,101.1219,-1.25,,101.1401,0.0,,101.1405,0.0,,101.1216,-29,,101.1218,0.0,,101.1405,0.0,,101.1401,102.1875,,101.1401,37,,101.1216,0.0,,101.1218,-0.75,,101.1219,1.23828125,,101.1219,0.75,,101.1218,0.0,,101.1218,-1.5625,,
101.1402,0,,101.1404,0.0,,101.1404,-1.25,,101.1613,0.0,,101.1619,0.0,,101.1402,-29,,101.1403,0.0,,101.1619,0.0,,101.1613,102.25,,101.1613,37,,101.1402,0.0,,101.1403,-0.75,,101.1404,1.203125,,101.1404,0.75,,101.1403,0.0,,101.1403,-1.5625,,
101.1615,0,,101.1618,0.0,,101.1618,1.0,,101.1815,0.0,,101.182,0.0,,101.1615,-29,,101.1616,0.0,,101.182,0.0,,101.1815,102.25,,101.1815,37,,101.1615,0.0,,101.1616,-0.5625,,101.1618,1.18359375,,101.1618,0.125,,101.1616,0.0,,101.1616,-1.75,,
101.1816,0,,101.1819,0.0,,101.1819,-2.5625,,101.2013,0.0,,101.2018,0.0,,101.1816,-28,,101.1818,0.0,,101.2018,0.0,,101.2013,102.3125,,101.2013,37,,101.1816,0.0,,101.1818,-1.6875,,101.1819,1.2109375,,101.1819,0.9375,,101.1818,0.0,,101.1818,3.1875,,
101.2015,0,,101.2018,0.0,,101.2018,-0.9375,,101.22,0.0,,101.2205,0.0,,101.2015,-28,,101.2016,0.0,,101.2205,0.0,,101.22,102.3125,,101.22,37,,101.2015,0.0,,101.2016,-0.8125,,101.2018,1.2109375,,101.2018,0.8125,,101.2016,0.0,,101.2016,-0.875,,
101.2202,0,,101.2204,0.0,,101.2204,-0.9375,,101.24,0.0,,101.2405,0.0,,101.2202,-28,,101.2203,0.0,,101.2405,0.0,,101.24,102.25,,101.24,37,,101.2202,0.0,,101.2203,-0.8125,,101.2204,1.24609375,,101.2204,0.8125,,101.2203,0.0,,101.2203,-0.875,,
101.2401,0,,101.2404,0.0,,101.2404,1.625,,101.2613,0.0,,101.2618,0.0,,101.2401,-28,,101.2403,0.0,,101.2618,0.0,,101.2613,102.25,,101.2613,37,,101.2401,0.0,,101.2403,-0.875,,101.2404,1.25390625,,101.2404,0.25,,101.2403,0.0,,101.2403,0.125,,
101.2615,0,,101.2618,0.0,,101.2618,1.5,,101.28,0.0,,101.2805,0.0,,101.2615,-27,,101.2616,0.0,,101.2805,0.0,,101.28,102.3125,,101.28,37,,101.2615,0.0,,101.2616,-0.75,,101.2618,1.2265625,,101.2618,-0.1875,,101.2616,0.0,,101.2616,-0.1875,,
101.2801,0,,101.2804,0.0,,101.2804,1.5,,101.3013,0.0,,101.3018,0.0,,101.2801,-27,,101.2802,0.0,,101.3018,0.0,,101.3013,102.25,,101.3013,37,,101.2801,0.0,,101.2802,-0.75,,101.2804,1.2109375,,101.2804,-0.1875,,101.2802,0.0,,101.2802,-0.1875,,
101.3015,0,,101.3017,0.0,,101.3017,0.25,,101.3214,0.0,,101.3219,0.0,,101.3015,-26,,101.3016,0.0,,101.3219,0.0,,101.3214,102.3125,,101.3214,37,,101.3015,0.0,,101.3016,-1.125,,101.3017,1.24609375,,101.3017,0.125,,101.3016,0.0,,101.3016,0.375,,
101.3216,0,,101.3218,0.0,,101.3218,0.6875,,101.34,0.0,,126.2508,0.0,,101.3216,-25,,101.3217,0.0,,126.2508,0.0,,101.34,102.25,,101.34,37,,101.3216,0.0,,101.3217,-0.625,,101.3218,1.21875,,101.3218,0.0625,,101.3217,0.0,,101.3217,-1.9375,,
101.3401,0,,126.2707,0.0,,126.2707,0.75,,126.2704,0.0,,126.2708,0.0,,101.3401,-25,,126.2706,0.0,,126.2708,0.0,,126.2704,102.25,,126.2704,37,,101.3401,0.0,,126.2706,0.0,,126.2707,1.296875,,126.2707,0.0,,126.2706,0.0,,126.2706,1.75,,
126.2705,0,,126.2907,0.0,,126.2907,0.125,,126.2904,0.0,,126.2908,0.0,,126.2705,0,,126.2906,0.0,,126.2908,0.0,,126.2904,102.25,,126.2904,37,,126.2705,0.0,,126.2906,0.0,,126.2907,1.31640625,,126.2907,0.0,,126.2906,0.0,,126.2906,-0.9375,,
126.2905,0,,126.3108,0.0,,126.3108,0.125,,126.3104,0.0,,126.3109,0.0,,126.2905,0,,126.3107,0.0,,126.3109,0.0,,126.3104,102.25,,126.3104,37,,126.2905,0.0,,126.3107,0.0,,126.3108,1.2734375,,126.3108,0.0,,126.3107,0.0,,126.3107,0.625,,
126.3106,0,,126.3308,0.0,,126.3308,-0.4375,,126.3304,0.0,,126.3309,0.0,,126.3106,0,,126.3307,0.0,,126.3309,0.0,,126.3304,102.1875,,126.3304,37,,126.3106,0.0,,126.3307,0.0,,126.3308,1.2734375,,126.3308,0.0,,126.3307,0.0,,126.3307,-0.8125,,
126.3306,0,,126.3512,0.0,,126.3512,-0.4375,,126.3508,0.0,,126.3513,0.0,,126.3306,0,,126.351,0.0,,126.3513,0.0,,126.3508,102.1875,,126.3508,37,,126.3306,0.0,,126.351,0.0,,126.3512,1.2890625,,126.3512,0.0,,126.351,0.0,,126.351,-0.8125,,
126.3509,0,,126.3708,0.0,,126.3708,0.9375,,126.3704,0.0,,126.3709,0.0,,126.3509,0,,126.3707,0.0,,126.3709,0.0,,126.3704,102.25,,126.3704,37,,126.3509,0.0,,126.3707,0.0,,126.3708,1.296875,,126.3708,0.0,,126.3707,0.0,,126.3707,-0.375,,
126.3706,0,,126.3908,0.0,,126.3908,0.125,,126.3903,0.0,,126.3909,0.0,,126.3706,0,,126.3907,0.0,,126.3909,0.0,,126.3903,102.25,,126.3903,37,,126.3706,0.0,,126.3907,0.0,,126.3908,1.2890625,,126.3908,0.0,,126.3907,0.0,,126.3907,-0.9375,,
126.3905,0,,126.4108,0.0,,126.4108,0.75,,126.4104,0.0,,126.4109,0.0,,126.3905,0,,126.4107,0.0,,126.4109,0.0,,126.4104,102.25,,126.4104,37,,126.3905,0.0,,126.4107,0.0,,126.4108,1.2734375,,126.4108,0.0,,126.4107,0.0,,126.4107,0.5,,
126.4105,0,,126.4309,0.0,,126.4309,-0.25,,126.4305,0.0,,126.431,0.0,,126.4105,0,,126.4308,0.0,,126.431,0.0,,126.4305,102.25,,126.4305,37,,126.4105,0.0,,126.4308,0.0,,126.4309,1.2734375,,126.4309,0.0,,126.4308,0.0,,126.4308,0.125,,
126.4306,0,,126.4507,0.0,,126.4507,-0.8125,,126.4503,0.0,,126.4508,0.0,,126.4306,0,,126.4506,0.0,,126.4508,0.0,,126.4503,102.1875,,126.4503,37,,126.4306,0.0,,126.4506,0.0,,126.4507,1.28125,,126.4507,0.0,,126.4506,0.0,,126.4506,0.25,,
126.4505,0,,126.4707,0.0,,126.4707,-0.0625,,126.4703,0.0,,126.4708,0.0,,126.4505,0,,126.4706,0.0,,126.4708,0.0,,126.4703,102.1875,,126.4703,37,,126.4505,0.0,,126.4706,0.0,,126.4707,1.28125,,126.4707,0.0,,126.4706,0.0,,126.4706,-0.375,,
126.4704,0,,126.4907,0.0,,126.4907,0.3125,,126.4903,0.0,,126.4908,0.0,,126.4704,0,,126.4906,0.0,,126.4908,0.0,,126.4903,102.25,,126.4903,37,,126.4704,0.0,,126.4906,0.0,,126.4907,1.2265625,,126.4907,0.0,,126.4906,0.0,,126.4906,0.0625,,
126.4904,0,,126.5107,0.0,,126.5107,0.3125,,126.5103,0.0,,126.5108,0.0,,126.4904,0,,126.5106,0.0,,126.5108,0.0,,126.5103,102.1875,,126.5103,37,,126.4904,0.0,,126.5106,0.0,,126.5107,1.203125,,126.5107,0.0,,126.5106,0.0,,126.5106,0.0625,,
126.5104,0,,126.5307,0.0,,126.5307,-0.4375,,126.5303,0.0,,126.5308,0.0,,126.5104,0,,126.5306,0.0,,126.5308,0.0,,126.5303,102.25,,126.5303,37,,126.5104,0.0,,126.5306,0.0,,126.5307,1.24609375,,126.5307,0.0,,126.5306,0.0,,126.5306,-0.8125,,
126.5304,0,,126.5509,0.0,,126.5509,0.125,,126.5505,0.0,,126.551,0.0,,126.5304,0,,126.5507,0.0,,126.551,0.0,,126.5505,102.1875,,126.5505,37,,126.5304,0.0,,126.5507,0.0,,126.5509,1.24609375,,126.5509,0.0,,126.5507,0.0,,126.5507,0.625,,
126.5506,0,,126.5708,0.0,,126.5708,-0.0625,,126.5705,0.0,,126.5709,0.0,,126.5506,0,,126.5707,0.0,,126.5709,0.0,,126.5705,102.1875,,126.5705,37,,126.5506,0.0,,126.5707,0.0,,126.5708,1.2734375,,126.5708,0.0,,126.5707,0.0,,126.5707,-0.375,,
126.5706,0,,126.5909,0.0,,126.5909,-0.25,,126.5905,0.0,,126.591,0.0,,126.5706,0,,126.5908,0.0,,126.591,0.0,,126.5905,102.25,,126.5905,37,,126.5706,0.0,,126.5908,0.0,,126.5909,1.26171875,,126.5909,0.0,,126.5908,0.0,,126.5908,0.125,,
126.5906,0,,126.6107,0.0,,126.6107,-1.4375,,126.6103,0.0,,126.6108,0.0,,126.5906,0,,126.6106,0.0,,126.6108,0.0,,126.6103,102.1875,,126.6103,37,,126.5906,0.0,,126.6106,0.0,,126.6107,1.26171875,,126.6107,0.0,,126.6106,0.0,,126.6106,-2.75,,
126.6105,0,,126.6308,0.0,,126.6308,-0.0625,,126.6305,0.0,,126.6309,0.0,,126.6105,0,,126.6307,0.0,,126.6309,0.0,,126.6305,102.25,,126.6305,37,,126.6105,0.0,,126.6307,0.0,,126.6308,1.26171875,,126.6308,0.0,,126.6307,0.0,,126.6307,-0.375,,
126.6306,0,,126.6508,0.0,,126.6508,0.75,,126.6504,0.0,,126.6509,0.0,,126.6306,0,,126.6507,0.0,,126.6509,0.0,,126.6504,102.25,,126.6504,37,,126.6306,0.0,,126.6507,0.0,,126.6508,1.296875,,126.6508,0.0,,126.6507,0.0,,126.6507,0.5,,
126.6506,0,,126.6708,0.0,,126.6708,0.5,,126.6704,0.0,,126.6709,0.0,,126.6506,0,,126.6707,0.0,,126.6709,0.0,,126.6704,102.25,,126.6704,37,,126.6506,0.0,,126.6707,0.0,,126.6708,1.2734375,,126.6708,0.0,,126.6707,0.0,,126.6707,-0.5,,
126.6706,0,,126.6908,0.0,,126.6908,0.0,,126.6904,0.0,,126.6909,0.0,,126.6706,0,,126.6907,0.0,,126.6909,0.0,,126.6904,102.25,,126.6904,37,,126.6706,0.0,,126.6907,0.0,,126.6908,1.2890625,,126.6908,0.0,,126.6907,0.0,,126.6907,1.1875,,
126.6906,0,,126.7108,0.0,,126.7108,0.0,,126.7104,0.0,,126.7109,0.0,,126.6906,0,,126.7107,0.0,,126.7109,0.0,,126.7104,102.25,,126.7104,37,,126.6906,0.0,,126.7107,0.0,,126.7108,1.2890625,,126.7108,0.0,,126.7107,0.0,,126.7107,1.1875,,
126.7106,0,,126.7308,0.0,,126.7308,0.9375,,126.7304,0.0,,126.7309,0.0,,126.7106,0,,126.7307,0.0,,126.7309,0.0,,126.7304,102.25,,126.7304,37,,126.7106,0.0,,126.7307,0.0,,126.7308,1.296875,,126.7308,0.0,,126.7307,0.0,,126.7307,1.5,,
126.7306,0,,126.7509,0.0,,126.7509,0.5625,,126.7505,0.0,,126.751,0.0,,126.7306,0,,126.7507,0.0,,126.751,0.0,,126.7505,102.3125,,126.7505,37,,126.7306,0.0,,126.7507,0.0,,126.7509,1.296875,,126.7509,0.0,,126.7507,0.0,,126.7507,1.0625,,
126.7506,0,,126.7708,0.0,,126.7708,0.5,,126.7704,0.0,,126.7709,0.0,,126.7506,0,,126.7707,0.0,,126.7709,0.0,,126.7704,102.25,,126.7704,37,,126.7506,0.0,,126.7707,0.0,,126.7708,1.2890625,,126.7708,0.0,,126.7707,0.0,,126.7707,-0.5,,
126.7705,0,,126.7908,0.0,,126.7908,0.3125,,126.7904,0.0,,126.7909,0.0,,126.7705,0,,126.7907,0.0,,126.7909,0.0,,126.7904,102.25,,126.7904,37,,126.7705,0.0,,126.7907,0.0,,126.7908,1.296875,,126.7908,0.0,,126.7907,0.0,,126.7907,0.0625,,
126.7906,0,,126.811,0.0,,126.811,1.125,,126.8107,0.0,,126.8111,0.0,,126.7906,0,,126.8109,0.0,,126.8111,0.0,,126.8107,102.25,,126.8107,37,,126.7906,0.0,,126.8109,0.0,,126.811,1.26171875,,126.811,0.0,,126.8109,0.0,,126.8109,2.5,,
126.8108,0,,126.8308,0.0,,126.8308,-0.25,,126.8304,0.0,,126.8309,0.0,,126.8108,0,,126.8306,0.0,,126.8309,0.0,,126.8304,102.3125,,126.8304,37,,126.8108,0.0,,126.8306,0.0,,126.8308,1.28125,,126.8308,0.0,,126.8306,0.0,,126.8306,0.125,,
126.8305,0,,126.8508,0.0,,126.8508,-0.1875,,126.8504,0.0,,126.8509,0.0,,126.8305,0,,126.8506,0.0,,126.8509,0.0,,126.8504,102.3125,,126.8504,37,,126.8305,0.0,,126.8506,0.0,,126.8508,1.30859375,,126.8508,0.0,,126.8506,0.0,,126.8506,1.75,,
